time_text	NH4	Org	SO4	NO3	Chl
2025-10-29 07:07:36	0.1021529201887725	0.6354059716138487	0.02314346757429204	0.1044963767681751	-0.02756642740309755
2025-10-29 07:23:35	0.01997098589451697	0.9366704337457953	0.1170871716644962	0.1234070036758456	0.002190101814723511
2025-10-29 07:39:32	0.2982676617815124	0.9105745364655818	0.1075329155233924	0.1479709701606274	0.01645482765929497
2025-10-29 07:55:30	-0.3546952035349962	0.5824510325569461	0.09436433681407611	0.1281909476367575	-0.01070643746672483
2025-10-29 08:11:29	0.389296565554298	0.9282553606567771	0.06763830849749963	0.1091210146479467	-0.007917957337912389
2025-10-29 08:27:27	0.3619358948804587	1.332839777084668	0.1112196109697422	0.08847900077489614	-0.01699804492113028
2025-10-29 08:43:25	0.7431780966638833	1.146052674114433	0.06722246193766263	0.1339323358492739	0.0242341581415168
2025-10-29 08:59:23	0.5385748981067947	1.20460528974934	0.1011225779929587	0.0748463634534616	0.0185772756416833
2025-10-29 09:15:21	0.1240287861123612	1.468178224822911	0.3784017815824337	0.07716528060512803	0.007677111703250111
2025-10-29 09:31:18	0.1504486047741142	0.8137311609773482	0.04568106792530571	0.06813409809923271	-0.006887927471812268
2025-10-29 09:47:16	0.09995939765725552	0.5609751844089496	0.1398170745112462	0.07165623290341837	0.009012946099414313
2025-10-29 10:03:13	0.1674614245604788	0.9236864423602227	0.1740029541041088	0.0663282701415206	0.01560636610479564
2025-10-29 10:19:11	-0.2731037402055073	1.297449889165845	-0.01548900355800942	0.07252005110105342	-0.007970486846310418
2025-10-29 10:35:10	0.1177250247242908	0.7356920875655363	0.09467953673519629	0.08387411120318899	-0.002705991284096569
2025-10-29 10:51:08	-0.177457842422406	0.438127038780792	0.06617916543694585	0.1261908052685526	0.01748091618765634
2025-10-29 11:07:06	-0.1133138666211193	0.9749453378344888	0.1212146551730497	0.1483087888653319	0.01150363978280258
2025-10-29 11:23:05	-0.1639600638722092	1.129843594196024	0.1730115736351672	0.1191031381973841	0.006194889788239201
2025-10-29 11:39:04	0.005075434627676148	1.051378391795315	0.05999448241895841	0.1469833937182174	-0.008999156943794429
2025-10-29 11:55:02	-0.1896139011208822	1.091904743994338	0.02892485778644168	0.136004171854696	-0.002280645063926091
2025-10-29 12:11:01	0.304565781967571	0.7670059736797996	0.1298376995086241	0.1092507217268556	0.01554100698145502
2025-10-29 12:27:00	0.03958884893496035	0.9062219950720209	0.1078195410282588	0.09159365732342455	0.02033255719667201
2025-10-29 12:42:59	0.2981296315766511	1.356912840254146	-0.01887511126390566	0.08388915900243821	0.0006922345612294805
2025-10-29 12:58:57	0.0985942221060286	0.5669745097349888	0.1147608602824169	0.1148434148902839	-0.02245047235896155
2025-10-29 13:14:58	-0.06087737733962003	0.9564200039501223	0.07547501721617124	0.08463087007236694	-0.02110403719083941
2025-10-29 13:30:53	-0.3755915871068179	1.124430931850649	0.04945028094669209	0.06560061546996096	0.01095284286031585
2025-10-29 13:46:52	0.1261673447388401	1.036645885481451	0.1008932137754921	0.07396139871438097	0.01303205260805761
2025-10-29 14:02:49	0.340320305361991	0.4246765016711125	0.1933564405985216	0.07726582004471677	-0.007219394543340221
2025-10-29 14:18:47	0.1164900152784515	1.0745052954617	0.2175572414913716	0.06720695061010305	0.01075803048647385
2025-10-29 14:34:45	0.1997197233858246	0.4942134982484142	0.05473586063961725	0.08328506841628136	-0.008005915921451216
2025-10-29 14:50:43	0.1458023252891444	0.8553051472254032	0.1647337623853083	0.09256878858211455	-0.008518685496630696
2025-10-29 15:06:41	0.2750575737873674	0.8128482351035002	0.08984897837679036	0.09674035705066623	-0.005969026316171744
2025-10-29 15:22:38	0.08829960881316062	1.003931141652163	0.1885992730758685	0.09500557249005308	-0.005562372022367872
2025-10-29 15:38:37	-0.02224996587320173	0.8405050982705351	0.03256259263246562	0.06294992430438393	-0.02125189849122569
2025-10-29 15:54:35	-0.09288074927319835	1.274642573677454	0.01456710841270463	0.04699070260093537	-0.001045958602606323
2025-10-29 16:10:33	-0.03019195837926489	0.5910553585893961	0.1005018019614367	0.09128228804589129	0.008351258185133718
2025-10-29 16:26:31	0.3418644728014334	0.6185216749298672	-0.02387659119440616	0.04655348948549002	-0.02345966067958584
2025-10-29 16:42:31	-0.0212763949227633	0.7425716729077669	0.07586356765067657	0.07502917687230519	0.0006790460915779423
2025-10-29 16:59:31	-0.1328374887375912	1.702375285800897	0.06862386724892139	0.08034691702890237	0.00150656160981069
2025-10-29 17:15:25	0.1513477341469407	1.738320909592666	0.1257617574579057	0.1346717393579377	0.009886052766584415
2025-10-29 17:31:23	0.09638062569765016	1.529146676818399	0.1499566014715122	0.164306845975676	0.001348604381186614
2025-10-29 17:47:20	0.1329894063877313	1.775620767344065	0.07904769615145142	0.1780482588584544	0.006939879698394269
2025-10-29 18:03:18	-0.2811806674517559	2.329742924847088	0.2130221837715273	0.1665605140882331	0.01782257812621139
2025-10-29 18:19:17	0.2265595483946752	3.022022346962674	0.004008541502679359	0.3049967605966213	0.01986631814058243
2025-10-29 18:35:15	0.2494050818714208	3.143687270940468	0.1190713562403796	0.3279157450074601	-0.009792232860794428
2025-10-29 18:51:13	-0.2885195620892225	3.968992094188332	-0.005717318213353924	0.3466773570367627	0.003990672175815933
2025-10-29 19:07:12	0.3481602568128813	2.84029962146376	0.2064185274205908	0.3148654756758904	0.000388468909954283
2025-10-29 19:23:11	0.007125854636824734	2.717838009127993	0.03029596514972604	0.3545242555420735	-0.01247460054672728
2025-10-29 19:39:09	-0.1142156806623731	2.523386485913261	0.123421925568891	0.2400478104897264	-0.007111563584654364
2025-10-29 19:55:07	0.1883511151186449	2.242806951592511	0.1070820117251946	0.2580488938671122	-0.004820291643208447
2025-10-29 20:11:06	-0.1195023291964183	2.347675439036292	0.03485873092105218	0.2932719380969335	-0.007202555187205553
2025-10-29 20:27:06	0.3503046198937336	2.531356242674806	-0.1397603146905313	0.2837686609438735	-0.0004508862547265779
2025-10-29 20:43:05	-0.03051141126668835	2.468011166864851	0.09652558490791488	0.2524047336285826	0.002743229513382454
2025-10-29 20:59:04	0.02651233165109861	2.960356342497563	0.1124716144255417	0.3337295627409094	0.009558020941857107
2025-10-29 21:15:03	0.1291568073242064	2.002341498464426	0.126693456289475	0.2429190808541393	0.002965704939397478
2025-10-29 21:31:02	0.1382179823919231	2.117166297691413	0.06251294154782155	0.2343728073805444	0.005497080402010726
2025-10-29 21:47:01	-0.4270070508083039	2.406571337008689	0.1511799749574823	0.2209547398474853	0.007387013313544123
2025-10-29 22:03:00	0.03726238617399764	2.741877659057043	0.07935391055185897	0.2290750777869384	-0.01434361156265012
2025-10-29 22:18:59	0.09006230053308872	1.433522290539521	0.03602485869053045	0.1930007520827384	-0.0002090836168304195
2025-10-29 22:34:58	0.2544446842715765	5.388289936115728	-0.1707912771986128	0.2034737458813531	-0.00131052899179663
2025-10-29 22:50:57	-0.2468870741151435	3.650050577023788	-0.04054844651410762	0.2253986292371736	0.01903810841653898
2025-10-29 23:06:56	0.4989443118731788	2.366981511875744	0.175709839540286	0.1799176068679735	0.004579640316500991
2025-10-29 23:23:01	0.07720826069397696	1.438610853705814	0.05810413909054855	0.1558505121995786	0.03061371914758177
2025-10-29 23:39:00	0.1250526529498016	1.14312747348574	0.08523888080359575	0.2483079755094368	0.004486672110043296
2025-10-29 23:54:59	0.2913828899030273	0.6537387321222357	0.1925244233293935	0.1392185877395546	0.01567712697207728
2025-10-30 00:10:59	0.1868742253100709	1.063394410667372	0.05342717504558507	0.1327185282356958	0.008606518627246944
2025-10-30 00:28:02	0.2361289247322261	0.9739533482813146	0.04785286953938885	0.1029330038301188	-0.005200517775758337
2025-10-30 00:44:01	0.2033225910608271	0.6364242689244526	0.1505898802814349	0.09160444941735064	-0.01800317420991783
2025-10-30 01:00:00	-0.1364004966826801	0.8312918065487135	0.01765411808461692	0.1410179915411673	0.00761223536077422
2025-10-30 01:15:59	0.1427310679399505	0.5889463443682661	0.08364054333762655	0.159657826072136	0.006742975887891536
2025-10-30 01:31:59	-0.1703294117299496	1.234589632336865	0.06006446758662689	0.1877213879707685	0.01463096399775752
2025-10-30 01:47:58	-0.2470807653792604	1.648315484205462	0.1953586160203632	0.1920317820867062	0.01010489607889681
2025-10-30 02:03:55	0.2217070405305574	1.586630375841529	0.07420197748740925	0.1993973346351527	-0.003188849777390544
2025-10-30 02:19:54	0.1294757298080389	1.662998753551312	0.1364741574343789	0.2693686302962872	0.03671802113083238
2025-10-30 02:35:53	0.1054826508374125	1.727247846281942	0.07223538247275331	0.3169971116751295	0.004560132752603801
2025-10-30 02:51:52	0.125327400010934	2.020650733109522	0.02028177054129828	0.2716940739570466	-0.0123000013019532
2025-10-30 03:07:51	0.1885503866150142	1.911232227665931	0.2498954491689748	0.4365240201484537	0.006502181582698954
2025-10-30 03:23:51	-0.06542358845764706	2.01149220464966	0.04310297812485623	0.2973692854859615	0.008237501650968612
2025-10-30 03:39:50	0.1390257684036117	1.812004174263985	0.09051193731823122	0.2978763110592185	-0.00359261991194492
2025-10-30 03:55:49	-0.3469007201989751	1.848536834947974	0.1491225508871424	0.2740954152279287	0.0124714074537424
2025-10-30 04:11:48	0.1226882276845842	1.91314434990231	-0.0005531372680516853	0.2589708490924372	0.01561755003715939
2025-10-30 04:27:47	0.03809030420037851	1.388180819378749	0.09293010678431704	0.2484492011089775	0.004206229004323634
2025-10-30 04:43:46	0.05794255065531231	1.617362059209397	0.2371551921277653	0.209959103403754	-0.006434813406281418
2025-10-30 04:59:46	0.09800796621728684	1.43343281458194	0.240831583913066	0.2033629007405728	-0.02441184837943408
2025-10-30 05:15:45	0.0859191864823514	0.974111580169623	0.05705190148281914	0.2589696657177486	-0.02098741788291186
2025-10-30 05:31:44	0.005597470535647776	1.401927458090664	0.015480287288521	0.1857019585278387	-0.007734789576811863
2025-10-30 05:47:43	0.01246220751793732	1.553080790576439	0.2317902268919434	0.2071585311491563	-0.010598014488085
2025-10-30 06:03:43	0.1332701951189134	1.793148232362444	0.06347684511360961	0.1527411195841872	-0.009890698266373692
2025-10-30 06:19:42	-0.1590710397864928	1.292801072588935	0.01386492479909795	0.1799622960655762	0.002667198773954057
2025-10-30 06:35:41	-0.06435212189593092	1.44565762264073	0.09342844259381131	0.1793239604073315	-0.006333714091433205
2025-10-30 06:51:40	0.2435835782875891	0.7302880823199915	0.03851884033499876	0.1676173563910666	-0.02521469181928386
2025-10-30 07:07:39	0.110578198156032	1.075618302497335	0.06727956589605241	0.1632813426727883	-0.009802498991274626
2025-10-30 07:23:38	0.283620334730909	0.9134616874439021	0.1785282627654077	0.1397997865640711	-0.00463270974124803
2025-10-30 07:39:37	-0.04929626547241507	0.8758019742530692	0.07028201163874127	0.126646764973289	-0.009064114032880585
2025-10-30 07:55:37	-0.2391495505275725	1.208223874659564	-0.004382598113770853	0.09590303751574089	-0.01949888106688806
2025-10-30 08:11:36	-0.06640071647714288	0.9791337309991863	0.02614587594960971	0.09794409602681753	-0.01193240346616606
2025-10-30 08:27:34	-0.1569248266232656	1.285550981449296	0.01657107803240821	0.09156419421369344	0.02932723546682961
2025-10-30 08:43:33	-0.2037765618951619	0.8448257324915105	0.1322201520252789	0.09599032898995202	0.005486267374524166
2025-10-30 08:59:32	-0.2415903199267501	1.408910676711174	-0.03465592547671816	0.09510912336310419	0.02053426158400084
2025-10-30 09:15:31	-0.1753327850993958	1.564415666298889	0.1610622271432028	0.1097632692155265	0.01332634224142277
2025-10-30 09:31:31	0.1145456253459551	1.621692051032497	0.2303203138060995	0.1447728518012576	0.01121227642379642
2025-10-30 09:47:29	-0.1358712430213193	2.387255871068465	0.1723803242985282	0.1817156462393771	-0.001038275654030594
2025-10-30 10:03:27	-0.4304328796264041	2.177260811974842	0.05604985284183294	0.2079130858043673	-0.009974858039079985
2025-10-30 10:19:27	-0.2694369962126141	5.138130516373863	0.0275159858414124	0.252850457395445	-0.001762554211867006
2025-10-30 10:35:26	0.2272058131861792	2.028186110062906	0.1918238449742153	0.1971558431678933	0.009029134988381498
2025-10-30 10:51:25	-0.01622007164935163	1.760920136758222	0.1543247085347378	0.2601990912481863	-0.006719663062034494
2025-10-30 11:07:24	0.08114109379227473	2.143117295236977	0.03423433129520038	0.2714890524354734	0.01089819593602977
2025-10-30 11:23:24	0.2558559276402252	1.067700019156963	0.1623391872494241	0.1522560674768874	0.003740935538348523
2025-10-30 11:39:23	-0.1433293578599154	1.164201649923697	0.09581237167106209	0.09814836325574909	0.02659418448837025
2025-10-30 11:55:22	0.2038561597486382	0.9139231686889115	0.1731946752066598	0.08443085012734985	-0.00337379164151106
2025-10-30 12:11:21	-0.02852772948927888	1.251666821551128	0.1434240013835449	0.1560485878093903	-0.009774557072995453
2025-10-30 12:27:20	0.2383082491392251	0.7492351686202189	0.1311830844544182	0.09092294424455773	-0.01114940919890872
2025-10-30 12:43:20	0.4857309056100843	0.8691962571223411	0.03276306280070766	0.05727933130995894	0.01583244646376354
2025-10-30 12:59:19	0.1411674861298706	1.016990255121829	0.2190929976176068	0.0676139944214585	-0.009748349583303265
2025-10-30 13:15:18	0.1973372419096672	0.7428055971123892	0.1361033193915474	0.09044237188032307	-0.04098336192229052
2025-10-30 13:31:18	0.1699167334148771	1.488743516913227	0.0274234896872602	0.1643474384041745	0.006987124306206858
2025-10-30 13:47:17	0.03055814375443934	1.397345534881663	0.02159231893675854	0.1595585625760202	-0.001943286134811006
2025-10-30 14:03:16	0.09315514584150547	1.548781508272217	0.1908256284349651	0.181141117214968	0.005897860748169683
2025-10-30 14:19:14	0.01958650161627584	1.887617353135295	0.0134481629397653	0.2189370277492842	0.02957282855059654
2025-10-30 14:35:14	-0.009552107402795346	1.850587773063794	0.2095860794529556	0.1970516490275614	0.006123009561664871
2025-10-30 14:51:13	-0.128558463847472	2.200162361745255	0.119722260370225	0.2674586796737973	0.001043780616008703
2025-10-30 15:07:12	0.5693113970652395	2.098264761213517	0.1149997350313842	0.2250550636564842	0.007498066147994577
2025-10-30 15:23:10	0.04739319937698099	2.379107339685629	0.2302811687384326	0.2562648095226818	0.003299263487905715
2025-10-30 15:39:07	-0.4673317007922143	2.670783174737465	0.1407313691946258	0.1967196388139461	-0.002827828747633535
2025-10-30 15:55:06	0.02802043410346721	2.396379887187329	0.280748418337702	0.2261872893838336	0.008910612183947782
2025-10-30 16:11:05	0.2263145938900221	2.535614807341935	0.2168737631305598	0.2774535772770978	0.01099921226787692
2025-10-30 16:27:04	0.08591909686013659	1.955455726233574	0.3234828304316543	0.2419197813153547	0.03777491637258859
2025-10-30 16:43:03	-0.07489788258016633	2.493442028027078	0.2547707530451186	0.2313955337246924	-0.001993356785279865
2025-10-30 16:59:02	-0.07954874450062049	2.784249293615709	0.1438848121445206	0.2244952038173721	-0.009177900349750141
2025-10-30 17:15:01	0.04909730815354977	2.160130426970021	0.1766519535053423	0.1883391498831287	0.01971891022542406
2025-10-30 17:30:59	0.3342736257968605	2.072028151678114	0.184643213236787	0.1956702200511174	0.01471611909339397
2025-10-30 17:46:58	0.1533712145179203	2.39369530586824	0.09874715609473275	0.136212530344349	-0.03296897558465561
2025-10-30 18:02:58	-0.04469478460104803	1.928999477293511	0.05478370659400966	0.163877571472139	0.004470931402394658
2025-10-30 18:18:57	-0.0227170158870416	2.421098542291395	0.3045407497046158	0.1870244569454601	-0.0131846588416089
2025-10-30 18:34:56	0.04197841273168039	2.03165294071453	0.1085366026225182	0.2087932123345951	-0.01154146450557671
2025-10-30 18:50:55	-0.02768754396413952	2.170909662773731	0.03485623225834375	0.2006871634067313	-0.01698051006895945
2025-10-30 19:06:55	-0.1148866340418813	2.741352256587477	0.07092653946870343	0.284136724926417	0.0006456345850021211
2025-10-30 19:22:54	0.350679967058072	2.870776721036366	0.039848250094252	0.2917897182584914	0.01304140292575185
2025-10-30 19:38:53	0.4370027676845807	3.028014286575782	0.03658743688543976	0.3605772965994717	0.01109612710199776
2025-10-30 19:54:53	0.2847721527723092	3.28824195812938	0.1639278200854443	0.3286918345673345	0.006612264436397739
2025-10-30 20:10:52	0.1729540182807999	3.33006049118108	0.133933193775576	0.4136795032013156	0.03835742676279817
2025-10-30 20:26:52	-0.272841062491415	3.302910132766103	0.03810994056860824	0.3635685622399234	0.009129570955311347
2025-10-30 20:42:50	-0.2665963891295205	2.71727840440948	0.1731322835724778	0.3787934184955639	0.01172680469455348
2025-10-30 20:58:48	-0.06441174565638717	3.412837975296673	0.1085178777692139	0.4019729123301993	0.002438310529565327
2025-10-30 21:14:46	0.336414194759563	3.996106944967959	0.2560488912150126	0.4195340149157307	0.03172994669750797
2025-10-30 21:30:46	0.3080371042213148	2.291063666104211	0.2179882185634734	0.3273692930483655	0.01079555445769241
2025-10-30 21:46:45	-0.376174677898754	3.035591728167376	0.2358311490360155	0.3410122167344716	0.002455929117368748
2025-10-30 22:02:45	0.1413921313744103	2.993867049047782	0.1646991280257894	0.2764719888787226	0.01503947010916181
2025-10-30 22:18:44	-0.2462018033369431	2.683723001180692	0.1957898491392744	0.3425783692424692	0.01590724410246072
2025-10-30 22:34:44	0.06897520088814742	2.509930774959734	0.09989622893054727	0.3759971840891729	0.02120143773033603
2025-10-30 22:50:43	0.299614802944309	2.535422296593944	0.2704231802843158	0.4136263547924581	0.01671556571060648
2025-10-30 23:06:43	0.04840516011974291	2.796826075115691	0.1825095024536391	0.3997275861581611	0.01199762561056996
2025-10-30 23:22:47	0.171705102399101	2.409313648319169	0.2240422447086634	0.4087542379366843	0.01437179391444444
2025-10-30 23:38:47	0.008680459899195855	2.762460363620919	0.3197142318023471	0.3626004009405481	0.001024728829632475
2025-10-30 23:54:46	0.220644106403493	2.408138546863256	0.02524656016136022	0.3561333836260273	0.002897501126954671
2025-10-31 00:10:46	0.1280325161297247	2.125811606520835	0.134862898006821	0.2923042733144079	-0.0003620444043391144
2025-10-31 00:27:49	0.04956258937802743	2.067065457653094	0.04363185885360282	0.2768865533701261	-0.003541499103963706
2025-10-31 00:43:49	-0.03335419343762365	1.293970818143569	0.1184579472603199	0.2612782312745643	0.02096333462042298
2025-10-31 00:59:49	0.2603361981309081	1.72905192475174	0.2423748066888387	0.2400055529095372	0.0002246067494583767
2025-10-31 01:15:48	-0.004788931730671563	1.954621768318136	0.09227276144561779	0.260302933334882	-0.03180401243430715
2025-10-31 01:31:48	0.2014016970578832	1.488223031184938	0.07174004296701855	0.2669563223246419	0.02727131024062378
2025-10-31 01:47:47	0.2843418022225146	2.400695319767131	0.1615089380449439	0.2436054546986662	-0.0106657148545519
2025-10-31 02:03:47	0.07630892875495485	1.982775440227187	-0.02939579953725313	0.2747284755455379	-0.004996291083663166
2025-10-31 02:19:46	0.06798936252224252	2.454004055294346	0.06691296421513108	0.34059911805738	-0.007435825155539401
2025-10-31 02:35:45	0.6384496384200381	1.86935860876554	0.3687631229301644	0.3208204141399473	0.009153639423214916
2025-10-31 02:51:45	0.8025384544322831	2.013944870908507	0.1655702100685664	0.3026845728112008	0.02070386913999
2025-10-31 03:07:44	0.449737611310665	2.182662544053978	0.1171647448609193	0.2848606625546667	-0.009340442967096737
2025-10-31 03:23:42	-0.06475800658058618	2.79242168864576	0.2672211375743894	0.3757300419118428	-0.004617805519023092
2025-10-31 03:39:41	-0.0273812086876803	2.454760992187826	0.217607334176005	0.3310332140364516	-0.004233148547945435
2025-10-31 03:55:40	0.5418943623474856	1.871986444529486	0.162226022122003	0.3714644998116434	-0.008888441148490708
2025-10-31 04:11:38	-0.4678969804183369	2.792038907044883	0.1894971184258329	0.3839538385621791	0.006612599938025794
2025-10-31 04:27:37	0.1625858184862097	2.770669284508668	0.1563955955386226	0.3843006808999413	0.00774079265183396
2025-10-31 04:43:36	0.1005768017634135	2.761944586038052	0.2043385261827492	0.455917510931391	0.01969298649931884
2025-10-31 04:59:35	0.1147500193016282	3.502347043960799	0.2203701725016392	0.4642520203815482	-0.007737585635165951
2025-10-31 05:15:34	0.215335728646957	3.3138410804153	0.2798138530713484	0.5806014024311215	0.01836306062615401
2025-10-31 05:31:33	0.3929371918346874	2.898693052451736	0.1549656343877698	0.5763836392293072	0.01191745753740301
2025-10-31 05:47:32	0.09727822882748022	2.8495508549106	0.2469954210723345	0.4022867110300524	0.01273690093205269
2025-10-31 06:03:31	0.03606536372026732	2.904189985924603	0.2496762627138486	0.4715231610102487	0.01126457786334
2025-10-31 06:19:30	0.3285631954549807	2.407603149920329	0.2256944007055908	0.4911183441931071	0.006184446273261512
2025-10-31 06:35:30	0.2539271148149497	2.178960100406969	0.2491555756959415	0.4402868554888685	0.02172913001022021
2025-10-31 06:51:29	0.01867287607925654	2.57625155883353	0.2283779271842339	0.4323332430662755	0.003476627169758149
2025-10-31 07:07:28	-0.05456585146933325	2.81133554085269	0.2137574583985806	0.422150521556956	0.005251373351015806
2025-10-31 07:23:27	0.4748083870861934	2.518287156579645	0.1020129100209914	0.5376762824219202	0.01277397844225332
2025-10-31 07:39:26	0.3560710371332559	2.710724357949715	0.1503010113057991	0.3709812873389804	-0.005733613842440525
2025-10-31 07:55:25	0.063402372963308	2.732788567893898	0.09640160238806719	0.3435992029425714	0.01245783484096283
2025-10-31 08:11:24	0.04982112214797668	2.264578407987392	0.2212582072001781	0.3928426927913342	0.01354120344487176
2025-10-31 08:27:23	-0.03210575648504662	2.424803489514213	0.2169561358134341	0.4838405792989922	0.002261520438946503
2025-10-31 08:43:22	0.1732874509010617	2.75416138473555	0.212427736798698	0.4890025852969705	0.02744880305254136
2025-10-31 08:59:21	0.03425460600732882	3.669388132189908	0.1586580577910809	0.6753963787955855	0.01986815318525182
2025-10-31 09:16:23	0.3395581607125757	3.590517877041021	0.002704413916295431	0.9076482677678759	0.01932756798336229
2025-10-31 09:32:21	0.2537760672332631	4.346358124842784	0.227305139053363	1.147644287109162	0.007957118927800648
2025-10-31 09:48:19	0.4854090519134417	4.426525808113446	0.1836013853495173	1.486445085293296	0.03370380027340159
2025-10-31 10:04:17	0.5430593645163377	4.199821493019779	0.3022595189923325	1.84145497897868	0.03445615224499567
2025-10-31 10:20:15	0.6429501795233367	4.245634621240635	0.1195881158840838	2.126192139755567	0.03578582144930827
2025-10-31 10:36:13	0.6583469775094095	5.715120472167121	0.325523356537096	2.198047707032724	0.00988125003131864
2025-10-31 10:52:11	0.3554596597045839	4.395018036310167	0.2686748996022866	2.60818490588617	-0.02062097677726037
2025-10-31 11:08:08	0.8513083076673486	5.181253438812774	0.3566846537942695	3.587029224137344	0.01000197505170899
2025-10-31 11:24:06	0.6248376525157157	5.287903939741335	0.4586645970401447	3.493737856426306	0.02226170566446165
2025-10-31 11:40:03	0.9956805429356231	4.506462846215054	0.3612447754405514	2.96111722394571	0.02702893839826059
2025-10-31 11:56:02	0.01398473968828876	5.058151843704968	0.30349433030462	2.652507529679477	0.01462738258991561
2025-10-31 12:11:59	0.7817498400745162	4.710077903711536	0.3269314926940035	2.785225995315294	0.04046540297428133
2025-10-31 12:27:57	0.8158743439447297	5.06221587310641	0.3970987516724732	2.639156548370935	0.0001796274254358694
2025-10-31 12:43:54	0.7167977517568178	4.579410910240949	0.5414438525854828	2.70097257193583	0.04018179395632655
2025-10-31 12:59:52	0.7944736864884574	4.881689311885787	0.5095294474062712	2.826433861398339	0.03269447530042889
2025-10-31 13:15:50	0.6391604272081897	4.362990739751464	0.5345183374347837	2.520039671949406	0.02229440892327298
2025-10-31 13:32:51	0.5356829858039862	3.911441649990628	0.4773061512705777	1.838645836557354	0.02907796093973981
2025-10-31 13:48:49	0.6593056833328242	4.220495899109461	0.7082084989934413	1.60225969515008	0.0190079501489584
2025-10-31 14:04:47	0.1314386102360737	3.8085450091859	0.4985238929006605	1.180509478323912	0.009275979117765475
2025-10-31 14:20:45	0.1434962937278141	3.247385933016548	0.5374045277653789	0.8147877452436199	0.02804575854899653
2025-10-31 14:36:44	0.4755978501858902	3.610880043843817	0.5296507968526357	0.8064836663613517	0.00818665319883089
2025-10-31 14:52:43	0.4359214906554395	3.548372686910852	0.6409814550879159	1.152126873402005	0.02295800714537501
2025-10-31 15:08:42	0.4046661170543958	3.702386977244711	0.6917691824210537	0.9451147154836812	0.005371800732519522
2025-10-31 15:24:40	0.2783138473700861	3.628961266370462	0.6788217125380558	0.7745589918871822	0.009062430374665592
2025-10-31 15:40:38	0.2250708221235525	4.088566744201313	0.8257711078840595	0.8224195430814358	0.02413506297688875
2025-10-31 15:56:37	0.2458133513391571	4.214276770494501	0.4734386619151063	0.8103839206149456	0.03133322739781906
2025-10-31 16:12:35	0.06687972156136972	3.934108890368062	0.4449599983337247	0.5778594403723823	-0.002457452228528551
2025-10-31 16:28:34	0.3004551074937466	3.348215868767469	0.5181236688570094	0.6212129926298967	0.01187579944725768
2025-10-31 16:44:33	0.2688273905718171	3.413135621494885	0.495829045379042	0.4952436332250996	0.02984736487512121
2025-10-31 17:00:32	0.1635642045483937	3.843645896813157	0.5438767191316553	0.4617247082940495	0.01058540932936556
2025-10-31 17:16:31	-0.09009995119201608	3.431716829770338	0.5253106575467513	0.3275201617039999	-0.01484433382959312
2025-10-31 17:32:30	0.2219925036099693	3.458709842181057	0.4388380195888208	0.3876932771137478	-0.004794284288989424
2025-10-31 17:48:29	0.2355977508566085	3.154411671138191	0.6526686111010352	0.3854669022687546	-0.01670521270494506
2025-10-31 18:04:28	0.347124549181707	3.738823111080329	0.4274306537608965	0.3706226514204171	0.02396732618331056
2025-10-31 18:20:27	0.3446618919720303	3.601626473528375	0.5292540518038382	0.3644664441491635	0.0004735453448449624
2025-10-31 18:36:26	0.1299349133902285	3.811489729322676	0.811364053181534	0.4369471593174873	0.05212195348384462
2025-10-31 18:52:25	-0.05540244752481897	3.749024169806681	0.8214872044467869	0.4193904785591737	0.02185511803230673
2025-10-31 19:08:24	0.1422649831140523	4.73790637673878	0.7644185442891682	0.5063301786828505	0.01146711853180683
2025-10-31 19:24:22	0.2955596609268595	4.225303079113643	0.816689291702809	0.5802603293205439	0.02932247666374087
2025-10-31 19:40:20	0.2479863402218556	4.890900489058182	1.17743030183696	0.5732975781471694	0.004665544221364944
2025-10-31 19:56:19	0.3891023525489603	3.792303130061094	1.092192806666615	0.6634948544816734	0.025613972044488
2025-10-31 20:12:18	0.3368571084114994	4.524492843557405	1.093143186552979	0.7443776249601353	0.05078774909401988
2025-10-31 20:28:16	-0.02363992413241667	4.725522296414464	1.080897340583542	0.8581167901664243	0.02585786560026674
2025-10-31 20:44:15	0.04104388458301167	5.04516751849689	1.190278012551459	0.8787315949637603	0.03931674362898135
2025-10-31 21:00:14	0.3702143941487021	4.776772093347578	1.159159605391603	0.9495060650169104	0.04705883072101544
2025-10-31 21:16:13	0.3444229651443674	4.532104953374047	1.457667976393802	0.9011257079628684	0.02981497337778941
2025-10-31 21:32:11	0.4174313429444694	4.425431085331931	1.175577847939303	0.9616778050459297	0.03592802785814164
2025-10-31 21:48:09	0.2105453468021964	4.716659046692957	0.9488605462905555	0.9725721957254692	0.05663510009573979
2025-10-31 22:04:08	0.2032647210971692	4.659220574946454	0.929489047596986	0.8210022881810702	0.04787619792785658
2025-10-31 22:20:07	0.2272587902641667	4.249140324816475	1.066557562876003	0.9664048472387392	0.04180139600366628
2025-10-31 22:36:05	0.4185461460116482	4.5310834744416	0.7918212319665844	0.9071653718080269	0.02856204665503034
2025-10-31 22:52:04	0.1750644468595427	4.271899623503913	0.8160625378320093	0.8219998010660753	0.037016883022188
2025-10-31 23:08:02	0.2675238264618404	3.777849945316481	0.97262542208846	0.8704079474089671	0.02672164281913948
2025-10-31 23:24:06	0.216769967943155	4.585387923568119	0.5410937811205607	0.7139076399740191	0.001760294683020085
2025-10-31 23:40:05	0.02916791029838635	4.693437721335753	0.6096433882980884	0.7023874609061064	0.003448674005013684
